epoch;acc;loss;val_acc;val_loss
0;0.1129;0.089976409304142;0.1064;0.08998937594890595
1;0.11356;0.08997133687496185;0.1064;0.0899914157629013
2;0.11356;0.08997192553520203;0.1064;0.08998634896278382
