epoch;acc;loss;val_acc;val_loss
0;0.83594;0.024283182677179577;0.9139;0.012939790630713105
1;0.9145;0.013068977696225047;0.9268;0.01105888728313148
2;0.9226;0.01177455891866237;0.9189;0.012380631967261434
