epoch;acc;loss;val_acc;val_loss
0;0.10146;0.09000344106435776;0.1067;0.08993943831920624
1;0.11414;0.08987083042144775;0.1146;0.08982025462388993
2;0.11894;0.08976578486680985;0.1183;0.08971428632736206
