epoch;acc;loss;val_acc;val_loss
0;0.32936;0.08514177220463753;0.5036;0.06982431919276715
1;0.65558;0.048764912142194805;0.7629;0.0345893933551386
2;0.77224;0.03283055575011764;0.8104;0.02741246026859153
