epoch;acc;loss;val_acc;val_loss
0;0.8955;0.014838314367187995;0.9692;0.004839908740040846
1;0.9727;0.004186543460108296;0.9798;0.003232292023787977
2;0.98018;0.003101407573987476;0.9807;0.0030490393127902736
