epoch;acc;loss;val_acc;val_loss
0;0.13226;0.08984351869344712;0.1394;0.08923748409748078
1;0.21842;0.08851145803451538;0.2532;0.08760469554662705
2;0.26362;0.08541944445550442;0.2753;0.08251822139322758
