epoch;acc;loss;val_acc;val_loss
0;0.10225999999761581;0.09124904340744018;0.1214;0.09045067224502563
1;0.14649999999046326;0.08980430104970932;0.1746;0.08897461233139038
2;0.21013999999523164;0.08828097583770753;0.2491;0.0874030678510666
