epoch;acc;loss;val_acc;val_loss
0;0.12821999999046327;0.08999662057876587;0.1095;0.08999433158636093
1;0.1151400000011921;0.08998880420207978;0.1093;0.08998820931911468
2;0.11512000000953675;0.08998161863565445;0.1089;0.08998250262737274
