epoch;acc;loss;val_acc;val_loss
0;0.54904;0.06518783265948296;0.7744;0.039460620135068895
1;0.82912;0.030583908212780953;0.8886;0.02151024548113346
2;0.88382;0.020625174484848977;0.9068;0.016605720914900302
