epoch;acc;loss;val_acc;val_loss
0;0.92278;0.011305866559786954;0.9716;0.004339670279376878
1;0.97146;0.004416349034596205;0.9775;0.0034674234457350394
2;0.97808;0.003408846563171719;0.979;0.003121522947914309
