epoch;acc;loss;val_acc;val_loss
0;0.73882;0.035827577224820856;0.9125;0.013217530570644885
1;0.90776;0.014033431559838355;0.9237;0.011526218998013064
2;0.93506;0.010064517087871209;0.9558;0.007173634465030046
