epoch;acc;loss;val_acc;val_loss
0;0.46068;0.07624493843317032;0.7516;0.04319925725609064
1;0.82606;0.029434751588851213;0.8844;0.019004677928989987
2;0.8743;0.019770698462852742;0.8971;0.015879210825421614
