epoch;acc;loss;val_acc;val_loss
0;0.43358;0.07933797359466553;0.6623;0.06768547140955924
1;0.68912;0.06057831924170256;0.7592;0.0515778125077486
2;0.7605;0.048081027857661246;0.8108;0.041323628030717374
