epoch;acc;loss;val_acc;val_loss
0;0.65966;0.05262104901485145;0.8622;0.02591188385025598
1;0.86696;0.023089913586806506;0.8882;0.01848532992914552
2;0.8863;0.018428120532301254;0.9044;0.015461174091538124
