epoch;acc;loss;val_acc;val_loss
0;0.28514;0.0870431950724125;0.4199;0.08292395177483558
1;0.4659;0.07796328606367112;0.5924;0.07214513738751412
2;0.60074;0.06715899126470089;0.6966;0.06099352256655693
