epoch;acc;loss;val_acc;val_loss
0;0.31278;0.08488425259590149;0.6019;0.06907215839624405
1;0.7813;0.03781063015073538;0.8848;0.01948599726781249
2;0.87792;0.019296578578054904;0.902;0.015084126962162554
