epoch;acc;loss;val_acc;val_loss
0;0.58774;0.06017597329676151;0.1064;0.1787186023712158
1;0.11392;0.17721318236351014;0.1064;0.1787200047969818
2;0.11356;0.17728706345558168;0.1064;0.1787200047969818
