epoch;acc;loss;val_acc;val_loss
0;0.3538600000190735;0.07959155657291413;0.5531;0.06720152807235717
1;0.656039999961853;0.05523148698091507;0.7908;0.04169525833129883
2;0.813660000038147;0.03658117846131325;0.8576;0.028790034276247024
