epoch;acc;loss;val_acc;val_loss
0;0.1224;0.08997715399861336;0.1762;0.08960267003774643
1;0.20778;0.08940909863114357;0.2133;0.08917106006741524
2;0.22162;0.08886052259087562;0.209;0.08846932849884033
