epoch;acc;loss;val_acc;val_loss
0;0.54494;0.06518948146387935;0.793;0.04170046632811427
1;0.8205;0.034445174281597137;0.8637;0.02597594738770276
2;0.8589;0.0255645240258798;0.8815;0.020996217290591448
