epoch;acc;loss;val_acc;val_loss
0;0.35394;0.08756028102874756;0.5844;0.08104983385801315
1;0.77962;0.040827196910399946;0.8812;0.018382023262401345
2;0.88338;0.017980962345610606;0.9038;0.014816410028479731
