epoch;acc;loss;val_acc;val_loss
0;0.10304;0.17854098320841788;0.103;0.17939965059161186
1;0.10204;0.17958987236976623;0.103;0.17940000710487367
2;0.10202;0.17959600676655768;0.103;0.17940000710487367
