epoch;acc;loss;val_acc;val_loss
0;0.86318;0.01994356784120202;0.9258;0.010922768110502511
1;0.93054;0.01056770901588723;0.9448;0.008735339680837933
2;0.9479;0.008006459175436758;0.9566;0.006793841248343233
