epoch;acc;loss;val_acc;val_loss
0;0.7179400000190734;0.03933261281132698;0.767;0.03275313495397568
1;0.8105999999618531;0.026483138140290977;0.8708;0.01792733834385872
2;0.875720000038147;0.01721736292898655;0.8813;0.016481544509530068
