epoch;acc;loss;val_acc;val_loss
0;0.15572;0.08866609250068665;0.2685;0.08413460628986359
1;0.3759;0.0752646053493023;0.4922;0.06286671986579895
2;0.65112;0.04856755441188812;0.8021;0.03457054635286331
