epoch;acc;loss;val_acc;val_loss
0;0.33004;0.08562826661586762;0.5586;0.07782512979507446
1;0.60954;0.06883995448589325;0.6857;0.05861089237928391
2;0.71696;0.05184335810542107;0.7794;0.04339504313468933
