epoch;acc;loss;val_acc;val_loss
0;0.17248;0.08946113174915314;0.3421;0.08823288568854332
1;0.3811;0.08604948281645775;0.4195;0.08233917195796966
2;0.46266;0.07571894104659557;0.5131;0.06719258354008198
