epoch;acc;loss;val_acc;val_loss
0;0.19927999998092652;0.08870407975673676;0.3738;0.08433791588544845
1;0.426780000038147;0.07421944421291352;0.5566;0.06320512926578521
2;0.5864000000190734;0.05688528992652893;0.674;0.047392932522296906
