epoch;acc;loss;val_acc;val_loss
0;0.14678000000476837;0.08992322579860687;0.1582;0.0894707735300064
1;0.20923999999046325;0.08912035212039948;0.2454;0.08875411098003387
2;0.2555399999809265;0.08819474794626236;0.2571;0.08757992007732392
