epoch;acc;loss;val_acc;val_loss
0;0.20024;0.08914284589767456;0.2766;0.08705346162319183
1;0.41480000001907347;0.07295409577131272;0.5292;0.06275134431123734
2;0.57222;0.057031602050065994;0.6452;0.04932879275083542
