epoch;acc;loss;val_acc;val_loss
0;0.29397999999046326;0.08585291001796723;0.4674;0.07889005869626999
1;0.5933000000190735;0.0678377937245369;0.7079;0.05297249269485474
2;0.7447600000190735;0.04345603584706783;0.808;0.032958670151233674
