epoch;acc;loss;val_acc;val_loss
0;0.1438;0.16852436960220338;0.1064;0.1787077778339386
1;0.1136;0.17728000532627106;0.1064;0.17870640807151794
2;0.1136;0.17728000534057617;0.1064;0.17870555849075317
