epoch;acc;loss;val_acc;val_loss
0;0.85812;0.020626818965331622;0.9244;0.011379131319329099
1;0.94588;0.008462644825319603;0.9646;0.00557533097497926
2;0.96608;0.005345733389211532;0.9713;0.004385612920995722
