epoch;acc;loss;val_acc;val_loss
0;0.10511999999523162;0.08999802176237107;0.1069;0.08999756064414978
1;0.11140000000476837;0.0899973058795929;0.1099;0.08999704667329789
2;0.11482000000238418;0.08999659970998763;0.1111;0.08999654111862182
