epoch;acc;loss;val_acc;val_loss
0;0.79868;0.0338794011281617;0.9049;0.016529491206211968
1;0.90744;0.015373819294972346;0.9237;0.012398871033475735
2;0.92482;0.012279919342398643;0.9381;0.010335246114869369
