epoch;acc;loss;val_acc;val_loss
0;0.1135;0.0901065960764885;0.1064;0.08999326012134552
1;0.11348;0.08997472831010818;0.1064;0.08999825624227524
2;0.11358;0.08997487594842911;0.1064;0.08998747093677521
