epoch;acc;loss;val_acc;val_loss
0;0.10346;0.09000306378602982;0.1089;0.08999449255466462
1;0.10342;0.09000090978860856;0.1089;0.08999336407184601
2;0.10344;0.08999889151573182;0.1089;0.08999234073162078
