epoch;acc;loss;val_acc;val_loss
0;0.6574599999809265;0.05048364850699902;0.8872;0.017626748897880316
1;0.8895400000190735;0.016950138697624205;0.9125;0.013589491746574641
2;0.9013599999809265;0.01490919560432434;0.9167;0.012622380965203047
