epoch;acc;loss;val_acc;val_loss
0;0.34155999996185304;0.08038123965978622;0.462;0.06558736348152161
1;0.2985199999809265;0.12840745507717133;0.2241;0.15107919912338258
2;0.27754;0.1408219376039505;0.2771;0.14231760601997376
