epoch;acc;loss;val_acc;val_loss
0;0.14344;0.08982415823936463;0.1873;0.08934382133483887
1;0.2523;0.08216363842725753;0.3698;0.07367059599161148
2;0.51652;0.06528196577548981;0.6257;0.05322049517631531
