epoch;acc;loss;val_acc;val_loss
0;0.50056;0.07003692816406488;0.8303;0.032513893593102694
1;0.85016;0.025468822207660415;0.8865;0.018241990817617626
2;0.87928;0.01916023793661967;0.8969;0.01578860662105144
