epoch;acc;loss;val_acc;val_loss
0;0.18758;0.08977955331802367;0.237;0.08944521738290787
1;0.31862;0.08186633130669593;0.578;0.057239833915233615
2;0.72694;0.0384554598274827;0.8205;0.025973522217571734
