epoch;acc;loss;val_acc;val_loss
0;0.29526;0.1341241044640541;0.1774;0.16449754962921143
1;0.2034;0.15930852143764496;0.14;0.17199995412826538
2;0.118;0.17639924973487853;0.109;0.17820000534057617
