epoch;acc;loss;val_acc;val_loss
0;0.12360000000476837;0.08999563907146454;0.1202;0.08999631458520889
1;0.12581999999523164;0.08999014414310455;0.1136;0.08999314564466476
2;0.11956;0.08998557114124298;0.1098;0.0899906209230423
