epoch;acc;loss;val_acc;val_loss
0;0.821;0.028884694744348526;0.9118;0.014173589303530753
1;0.90464;0.01482142441533506;0.915;0.013098510533757508
2;0.91356;0.013264794420003891;0.9233;0.011788276176527142
