epoch;acc;loss;val_acc;val_loss
0;0.09658;0.09073108818531037;0.1016;0.09031400971412659
1;0.10212;0.09012857977151871;0.1064;0.09007247343063354
2;0.11356;0.09000712388515472;0.1064;0.09001282181739807
