epoch;acc;loss;val_acc;val_loss
0;0.2611399999904633;0.08736526746988296;0.4192;0.08326572439670563
1;0.45963999998092653;0.07746020743608474;0.4953;0.07024766132831574
2;0.5622400000190735;0.06377054919481277;0.6299;0.05699847023487091
