epoch;acc;loss;val_acc;val_loss
0;0.36084;0.10118545833944576;0.099;0.18015799766778945
1;0.09938;0.18010295238375665;0.099;0.18015787159204483
2;0.10274;0.1793716962301731;0.109;0.1782000069618225
