epoch;acc;loss;val_acc;val_loss
0;0.25612;0.08871421918153763;0.3443;0.08765339391231537
1;0.38554;0.0860628662776947;0.4361;0.08363230676651001
2;0.48332;0.07941470590353011;0.5958;0.0728578732252121
