epoch;acc;loss;val_acc;val_loss
0;0.21936;0.08856967751502991;0.4203;0.08586618492603303
1;0.4799200000190735;0.08165027390241623;0.5442;0.0750996092557907
2;0.590660000038147;0.06837792169690132;0.7068;0.05999575049877167
