epoch;acc;loss;val_acc;val_loss
0;0.75804;0.036660916154356675;0.9016;0.01552888002730906
1;0.90264;0.015278903204641538;0.9196;0.012519343031948665
2;0.91432;0.0132660511081171;0.9245;0.011658244590979302
