epoch;acc;loss;val_acc;val_loss
0;0.39596;0.06949886709436774;0.4656;0.06986295814365148
1;0.13592;0.09140028025567531;0.1093;0.09008619737625122
2;0.10632;0.09006668763756752;0.1045;0.09008394351601601
