epoch;acc;loss;val_acc;val_loss
0;0.10726000000476837;0.09139773284673691;0.1171;0.09082657487392426
1;0.13055999999523163;0.09052011806488038;0.1459;0.0899321328163147
2;0.15687999999046326;0.0896671996641159;0.1755;0.08904997873306274
