epoch;acc;loss;val_acc;val_loss
0;0.10138;0.09007847894191742;0.1187;0.08988405597209931
1;0.12804;0.08971611714839935;0.1417;0.08950062843561173
2;0.1529;0.08928876021385193;0.1677;0.0889795628786087
