epoch;acc;loss;val_acc;val_loss
0;0.24656;0.08353293865442275;0.3431;0.07608147937357426
1;0.45622;0.07005278745323419;0.5873;0.06096312221139669
2;0.64194;0.052892893964499234;0.7133;0.043112700041383505
