epoch;acc;loss;val_acc;val_loss
0;0.93604;0.009632373528388779;0.9529;0.008225938217611035
1;0.4239;0.1147638236551244;0.109;0.1782000069618225
2;0.1035;0.17930000681340694;0.109;0.1782000069618225
