epoch;acc;loss;val_acc;val_loss
0;0.22342;0.08784126791477204;0.3299;0.08130691271424294
1;0.641;0.05062304692152888;0.8642;0.02264266890587751
2;0.873;0.019910035907814747;0.9125;0.013568200645086471
