epoch;acc;loss;val_acc;val_loss
0;0.2940399999809265;0.08694728682279587;0.456;0.07529341444969177
1;0.31769999999523163;0.12299398267745972;0.1604;0.16572087659835816
2;0.13475999999761581;0.1714045056772232;0.0967;0.18066001253128053
