epoch;acc;loss;val_acc;val_loss
0;0.12878;0.08953352812409401;0.1732;0.08626398259401322
1;0.31538;0.0786264028647542;0.1639;0.0874447155714035
2;0.13824;0.09195212556362152;0.1141;0.09205858645439148
