epoch;acc;loss;val_acc;val_loss
0;0.83876;0.02573169429762056;0.9156;0.013118080446013482
1;0.91504;0.013387652560694695;0.9284;0.011025592341967422
2;0.92846;0.011351204108913953;0.9378;0.009679675699219478
