epoch;acc;loss;val_acc;val_loss
0;0.19318000001907348;0.08766702857255936;0.2998;0.08418955721855163
1;0.4019599999809265;0.0788107043480873;0.5057;0.07130136929750443
2;0.5628400000381469;0.06561242475509643;0.6049;0.058759682619571686
