epoch;acc;loss;val_acc;val_loss
0;0.0904;0.09018370079994202;0.1092;0.08990107495784759
1;0.14094;0.08970288688659668;0.1733;0.08943848266601563
2;0.19656;0.08928391930818558;0.2254;0.08902311611175537
