epoch;acc;loss;val_acc;val_loss
0;0.8195;0.028997784180045127;0.9074;0.014235320152156054
1;0.90784;0.01424566989322193;0.9182;0.012514971342030912
2;0.91792;0.012590814917981625;0.9195;0.01234295191494748
