epoch;acc;loss;val_acc;val_loss
0;0.16402;0.08935519432544708;0.1877;0.08900300859212876
1;0.21582;0.08853285501480103;0.2352;0.08807709798812866
2;0.27336;0.08742290283203125;0.3077;0.08671287170648574
